mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,0,280,0.005,200,280.0,0.0,2.4993966233908213e-07,2881206.2508626604,1.5949663197587622,0.007132968574810799,0.00020621739168363805,20052168.00773544,2.2359191555463603e-05,0.015,0.04322210694703837,0.10590068478105298,0.18933254054304896,0.0028738519533326626,1,1.1881735108744973,0.969779456641086,0.5497304627769548,0.0,0.01887170009401654,4.037318818710486e-06,5.24586686267528e-06,763.2347520024632,152646.95040049264,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,280,0.005,200,280.0,0.0,4.3780131875158073e-07,2179468.4461331875,1.5632504538446546,0.005143457301068369,0.0001401973542739419,20051016.329292852,1.5921395545476695e-05,0.005,0.040548720496973174,0.10002699526602639,0.1845795350613701,0.0034098602205823738,1,1.0133773932206525,0.376218052000755,0.34353790903424647,0.005,0.016691199479600627,3.734076904289221e-06,4.8072875977723114e-06,664.1602979993331,132832.05959986662,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,280,0.005,200,280.0,0.0,2.2964316390983297e-07,2877933.248378155,1.6082604603778048,0.007135540321192749,0.00020345640988298156,20053871.327357028,2.2331332616981352e-05,0.015,0.04402246367574248,0.10737654220828963,0.1965072841060796,0.0028737552671936014,1,1.197369270997793,0.9387673812107685,0.5807090776620271,0.0,0.019543440808037153,4.06781013247453e-06,5.282080259834609e-06,778.5965204969398,155719.30409938795,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,280,0.005,200,280.0,0.0,2.4655715878391234e-07,2877307.6698870496,1.6131518954009936,0.007136093184383991,0.0002075551020540823,20053855.423260406,2.2326388202188273e-05,0.015,0.04488283475424328,0.11003058795212374,0.2005980452050341,0.002873831390601838,1,1.2988163520814584,0.7969121464534009,0.5081849543203708,0.005,0.02024227394017907,4.138059145919615e-06,5.389036007231336e-06,761.0473430002457,152209.46860004915,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,280,0.005,200,280.0,0.0,2.2264770729726496e-07,2929753.8125509527,1.5818720215821176,0.00713708240629849,0.00020597847032127875,20050456.415101197,2.2295393467445755e-05,0.015,0.04183411187607816,0.10520703295535475,0.18075376050906805,0.0028719238508098646,1,0.8831717150463642,0.3553699776133768,0.3151714523052014,0.0,0.017630916612805348,3.906237973206799e-06,5.034976498015085e-06,766.3075669982936,153261.51339965872,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,280,0.005,200,280.0,0.0,2.2917070656724415e-07,2708487.021677426,1.5740802184120182,0.00713706084335608,0.00020091969620597696,20050513.732011847,2.229571150414729e-05,0.015,0.04176423787027008,0.10325166682827651,0.18032128630000863,0.002871698631076587,1,1.0589560521177477,0.6007467347143094,0.42006376038420756,0.0,0.017529605353009403,3.908943038386502e-06,5.0435320881199445e-06,770.006071999378,154001.2143998756,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,280,0.005,200,280.0,0.0,2.264927453003324e-07,2909581.530630914,1.605731239176253,0.007136093282478438,0.00020408369938303334,20052435.278716482,2.2326385615929016e-05,0.015,0.042375977415037375,0.10340070112211572,0.19056018734854613,0.0028743106713729678,1,1.179763587301183,0.7684331121214256,0.4486534729915043,0.0,0.018385406674195363,3.907350906369972e-06,5.052542874827305e-06,782.5887790016714,156517.75580033427,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,280,0.005,200,280.0,0.0,3.40568780134606e-07,2489849.022500399,1.563183633888558,0.007137030465079444,0.00020019040276082433,20050719.056087866,2.229598977568599e-05,0.015,0.041591130930576155,0.10338945099096278,0.18291799181937143,0.002871913090827844,1,0.9417163746251391,0.5708549837144813,0.369779467345513,0.0,0.017316505469560314,3.862887407249346e-06,4.97984628307393e-06,775.1371619981364,155027.4323996273,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,280,0.005,200,280.0,0.0,5.190895052910204e-07,2087138.1735926827,1.5687096529039453,0.007133323771822783,0.0002012899422127139,20051765.502909318,2.235506738895001e-05,0.015,0.040981999016695914,0.10046759290123697,0.18784995195697984,0.0028757637602466546,1,1.1469234245849802,0.41962178130213657,0.33383329900985087,0.0,0.017081635968269716,3.7414542831626603e-06,4.814646350366391e-06,781.7484014999354,156349.68029998709,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,280,0.005,200,280.0,0.0,2.443776728531901e-07,2812330.8451099657,1.5948117642697304,0.007136765844584283,0.00020210882322435568,20051066.923498504,2.2299105886441174e-05,0.015,0.04212187409548775,0.1047012723404083,0.1845092985691772,0.002871639871591015,1,1.1793043673433083,0.7970700883764981,0.5472437472537777,0.01,0.01804279094716908,3.938965975917455e-06,5.100276857706121e-06,781.7595570013509,156351.91140027018,logs/reacher_cdc_fixed_seed10\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,290,0.005,200,290.0,0.0,2.5820166728023167e-07,2803494.9920502002,1.6083381814541693,0.00048514367860661296,0.00010889455931397913,20052197.30297804,2.70136131243454e-06,0.0,0.04300442713332772,0.10633321969808358,0.18933254054304896,0.00298958201851207,1,1.225488585223476,1.0578062629752476,0.6241650594322657,0.0,0.01877161536920958,4.011950751842765e-06,5.238440501968566e-06,495.2783040035865,99055.6608007173,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,290,0.005,200,290.0,0.0,4.40809959966144e-07,2148667.0543600186,1.5724672218650741,0.0005092134653942205,0.00010326456336353812,20050773.13321091,2.532150174287344e-06,0.0,0.04023264062269528,0.09995961467374419,0.1845795350613701,0.002967428379518091,1,1.0034894898452444,0.3859969703452388,0.37219109350094415,0.0,0.016521013054502053,3.66364622251533e-06,4.734976821796537e-06,473.7838025021483,94756.76050042966,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,290,0.005,200,290.0,0.0,2.3276357394939917e-07,2839839.0306274737,1.604327312907469,0.00044956677416871653,0.00010713764608958456,20053360.63186308,2.203670221878643e-06,0.0,0.04426622397943712,0.10695668679654766,0.1965072841060796,0.0030250936778377234,1,1.19870648332056,0.6031746389612224,0.36959468487215513,0.005,0.019655224136524475,4.1495763713094304e-06,5.435620367595209e-06,502.5997264988837,100519.94529977674,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,290,0.005,200,290.0,0.0,2.512124104846162e-07,2813592.726641846,1.6403626662074844,0.0005270827624635382,0.00010815073701487595,20053933.209971886,2.5693835949422283e-06,0.0,0.04472503095557482,0.10875809772269467,0.2005980452050341,0.002968165509408321,1,1.346097804698332,0.6230455744322394,0.43075255423402486,0.0,0.02036790040915036,4.152026287500849e-06,5.463231789194704e-06,497.180551000929,99436.1102001858,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,290,0.005,200,290.0,0.0,2.2496950221808396e-07,2911633.4170044237,1.5757745772159881,0.00047292004377357265,0.00010702331025672321,20050404.59642223,2.432114389082538e-06,0.0,0.04282387643940747,0.10776624529485049,0.18075376050906805,0.0030110531339457534,1,1.042569504761935,0.843059472001665,0.4350259348934423,0.0,0.018244849976473052,4.092941885733389e-06,5.339566192139683e-06,496.5116200002376,99302.32400004752,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,290,0.005,200,290.0,0.0,2.616987423367575e-07,2623480.2533701984,1.5673968196357237,0.0004541363439218291,0.00010299508473754935,20050253.86139397,1.973952799822836e-06,0.0,0.04131638367404368,0.10388471724481835,0.18032128630000863,0.002994431417635223,1,0.8355462449826838,0.315424424544963,0.2762702637625557,0.0,0.01709448340562079,3.86385402458731e-06,4.996945246386629e-06,490.74108850065386,98148.21770013077,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,290,0.005,200,290.0,0.0,2.331833060204322e-07,2869332.206472921,1.5965914073049867,0.0004790236181372587,0.00010623044768250232,20052240.36730318,2.1093490017848858e-06,0.0,0.04359477576315428,0.10689059297768172,0.19056018734854613,0.0029695504200949593,1,1.0696311889873393,0.5438300005598372,0.33161679595323185,0.0,0.01908992260838702,4.1101582858828805e-06,5.371336236478193e-06,495.44525450095534,99089.05090019107,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,290,0.005,200,290.0,0.0,4.3747894689288e-07,2259348.3724031667,1.5719438296645194,0.00046002869688145783,0.0001045500024131517,20050711.78017362,2.1191841247887486e-06,0.0,0.04088753230675583,0.10195270823242196,0.18291799181937143,0.00305396022257119,1,0.9890305808643023,0.5494538998335075,0.43562754729652237,0.0,0.016899629357352987,3.775065189253588e-06,4.888751991146807e-06,488.42657600005623,97685.31520001125,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,290,0.005,200,290.0,0.0,5.287356125482685e-07,2037804.821856852,1.5734700197321048,0.0005532808127787134,0.00010578788958765038,20051781.818061534,2.9931391148315034e-06,0.0,0.04074667970002813,0.09973745577243723,0.18784995195697984,0.0029812471141241535,1,1.1026655795554248,0.40430205102803213,0.3569641229267421,0.0,0.016954958340004687,3.6929081396867386e-06,4.787818650577242e-06,492.66294399887556,98532.58879977511,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,290,0.005,200,290.0,0.0,2.491944631945509e-07,2788047.1938007004,1.6092102566161262,0.00045028844338038137,0.00010567807062200781,20051037.946386363,1.8752590752037893e-06,0.0,0.04238644422443268,0.10459169507926322,0.1845092985691772,0.0029807070296868727,1,1.067779802071277,0.4052921916407197,0.2766389059681066,0.0,0.018326873965088263,4.00639356134286e-06,5.245206339087203e-06,497.48544449947076,99497.08889989415,logs/reacher_cdc_fixed_seed10\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,300,0.005,200,300.0,0.0,2.6156425516997616e-07,2764326.1786719086,1.6050057254818269,0.0004502436397037933,0.00011674057983769869,20051878.58977648,2.4165934686176178e-06,0.0,0.04400438869591089,0.11010565366891903,0.18933254054304896,0.0023374863868652384,1,1.0203414982877166,0.4868929518142118,0.41015377903414185,0.005,0.01930147879866019,4.117682535143803e-06,5.343815101485413e-06,504.94517599901883,100989.03519980377,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,300,0.005,200,300.0,0.0,4.435954251244024e-07,2135661.2873052065,1.572117154442559,0.00047531677804570316,0.00010961110641386292,20050847.09788844,2.1945216900355297e-06,0.0,0.04072151913426758,0.10100557990344573,0.1845795350613701,0.0025487865038310684,1,0.871551179160567,0.21756807406142456,0.2634380658948791,0.0,0.01673798359906046,3.6951822595828175e-06,4.7341217097248705e-06,571.7675734995282,114353.51469990565,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,300,0.005,200,300.0,0.0,2.3862975566165256e-07,2795312.5585269607,1.6226442307049456,0.0004950455856648395,0.00011765362676315226,20053454.32970024,2.6632899452245436e-06,0.0,0.0439775148109449,0.106873240020466,0.1965072841060796,0.0023372112736214493,1,1.142639290288543,0.4330421005683148,0.3358698802484369,0.005,0.019582832576956033,4.03406536704992e-06,5.259101125591769e-06,508.5122129993397,101702.44259986794,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,300,0.005,200,300.0,0.0,2.533197738777391e-07,2782962.793460093,1.6348290734852196,0.0005736303071602882,0.0001146744933922062,20053820.625206947,2.6773798713081153e-06,0.0,0.04474589998888899,0.10967801231504402,0.2005980452050341,0.0023373515647529025,1,1.3528211837423083,0.7610616903494307,0.5281032317326808,0.005,0.020223144774229825,4.101196083347835e-06,5.342743535991207e-06,522.7856785003678,104557.13570007356,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,300,0.005,200,300.0,0.0,2.3182346488111765e-07,2899601.1665128134,1.5768322884188997,0.0005018266569071719,0.00011373383426990018,20050315.35835233,2.328619849170491e-06,0.0,0.04417018081818511,0.10896178916689304,0.18075376050906805,0.0023361320691509435,1,0.979459382746152,0.5757117983327664,0.4044552400424673,0.0,0.019122308366658392,4.274821303230335e-06,5.562929583568868e-06,515.3342449985212,103066.84899970423,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,300,0.005,200,300.0,0.0,2.6673817976678756e-07,2565894.0707935314,1.5841234600762197,0.0004508504047839093,0.00011561023336741158,20050204.708714448,2.0429404602243724e-06,0.0,0.04121359756871105,0.10378877066692203,0.18032128630000863,0.0023376700807639862,1,1.0016844250730645,0.503010695159271,0.43604387311526166,0.0,0.017128055548577537,3.7967244910057116e-06,4.896499547885828e-06,512.3758050004835,102475.1610000967,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,300,0.005,200,300.0,0.0,2.3953966703671676e-07,2839240.6889111237,1.603986011090895,0.00047363427467197837,0.00011569755723876162,20052223.58851065,2.10108484370027e-06,0.0,0.04323037137984189,0.10679812311623575,0.19056018734854613,0.0023386946263427816,1,1.058830728011692,0.6458269209204147,0.4189619161170971,0.0,0.018804663094559592,3.984071953445424e-06,5.164362566529232e-06,513.0578205006896,102611.56410013791,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,300,0.005,200,300.0,0.0,4.467066198069612e-07,2262634.928965006,1.5875272830135299,0.0004693185643314116,0.00011267150015198753,20050770.447466027,2.621548605287704e-06,0.0,0.04063750893663991,0.10058787289980271,0.18291799181937143,0.002337572486056833,1,0.9877608348550831,0.352743488423791,0.3372911414187953,0.0,0.016825034771498302,3.692674662063074e-06,4.74792899790952e-06,515.9072809986537,103181.45619973075,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,300,0.005,200,300.0,0.0,5.412565768992767e-07,2042198.4129992032,1.5858908328481527,0.0004923019692315863,0.0001121838598288666,20051707.396772142,2.56559024852114e-06,0.0,0.04127009398026436,0.10133860102764314,0.18784995195697984,0.0023375540644758257,1,1.0313560140732585,0.4795444430987475,0.459970989010409,0.0,0.017267923188766243,3.7206354077180648e-06,4.7805492457807255e-06,523.4449239994865,104688.9847998973,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,300,0.005,200,300.0,0.0,2.5854602751591367e-07,2736416.3697359925,1.610603116195626,0.0004639696331964616,0.0001154377775189806,20050954.10982517,2.249878177908505e-06,0.0,0.042380264687456426,0.10572521447185547,0.1845092985691772,0.002337660881755671,1,1.0708567700336407,0.44250765965861416,0.28785508791628533,0.0,0.01825320211339222,3.941884423325976e-06,5.119261227313992e-06,511.95818099804455,102391.63619960891,logs/reacher_cdc_fixed_seed10\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,310,0.005,200,310.0,0.0,2.629699442654651e-07,2732439.8562805615,1.6124998024450976,0.00047736235891147644,0.00011983397599893296,20051927.990091875,2.256458012578368e-06,0.0,0.043386236835474656,0.10672592895856671,0.18933254054304896,0.0017643860818974055,1,1.0003929613457467,0.39973557423284667,0.3739095845413348,0.0,0.018935177143770313,3.991525341392661e-06,5.173442680443262e-06,642.0365280017722,128407.30560035445,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,310,0.005,200,310.0,0.0,4.449542269701316e-07,2119099.5201315936,1.581546179828697,0.00045011530914273654,0.00011680957879444815,20050809.15495402,2.2510218920370915e-06,0.0,0.040600431864216364,0.10034397632699309,0.1845795350613701,0.0017311052332698348,1,0.9723962293490089,0.47375248659625957,0.3898270685647064,0.0,0.016703917636986063,3.6270722749606535e-06,4.645259936741295e-06,656.0371679998934,131207.43359997869,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,310,0.005,200,310.0,0.0,2.5568175686037365e-07,2702616.414848762,1.6191559675195826,0.00048264963506606173,0.00012240926778054793,20053328.579341263,2.2715946652507785e-06,0.0,0.04416939881699033,0.10720358227825447,0.1965072841060796,0.0017535398150712923,1,1.0870181399662002,0.3971647329800424,0.30158071694033045,0.005,0.01962767796572633,4.022289776902724e-06,5.24416992719943e-06,632.8188134985976,126563.76269971952,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,310,0.005,200,310.0,0.0,2.557684739277424e-07,2708756.0253184196,1.6388329342394794,0.0005601978882032463,0.00012334567736633863,20053792.18261422,2.9311276994295033e-06,0.0,0.0437028988171343,0.10631850847020517,0.2005980452050341,0.001764471100179641,1,1.5734220405955563,0.9515343999798017,0.6922995557921983,0.0,0.019561025602669112,3.92953264144637e-06,5.095023968850676e-06,635.5146625000634,127102.93250001268,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,310,0.005,200,310.0,0.0,2.441183929545464e-07,2752177.144893676,1.599363689374892,0.00042985936141869867,0.00011849370366846611,20050415.046353523,1.9925467646047195e-06,0.0,0.041427714520096665,0.10358819947913077,0.18075376050906805,0.00174831558902537,1,0.988988235099593,0.40050225090348035,0.3401856649821488,0.0,0.017389925965468383,3.80544985581973e-06,4.906608446267028e-06,637.5581550016068,127511.63100032136,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,310,0.005,200,310.0,0.0,2.81607662842804e-07,2530383.252616292,1.5841470963225692,0.0004339059361710796,0.00011817613941189284,20050343.167951472,2.1318992831225694e-06,0.0,0.04158728793010859,0.10414744704126695,0.18032128630000863,0.0017482963990895083,1,0.9421831535215207,0.5353162804491071,0.3924113136940118,0.0,0.01733151372306732,3.8136454475798584e-06,4.919694593169701e-06,640.6376300024567,128127.52600049134,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,310,0.005,200,310.0,0.0,2.4396045142427474e-07,2798214.9883231116,1.613611635184883,0.0004489712326426779,0.00011830789598670007,20052185.42825737,2.0934957739964895e-06,0.0,0.04334378119237983,0.10741275754085665,0.19056018734854613,0.0017644597627092006,1,1.0010971558172823,0.4638481813584527,0.30335884692495035,0.005,0.0189071280188139,3.9464420538785544e-06,5.117619216622767e-06,632.585225503426,126517.04510068521,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,310,0.005,200,310.0,0.0,4.5198097099495145e-07,2223297.8901188164,1.5965002503943695,0.00045593546880224624,0.00011733987371388607,20050764.17747721,2.32224525378336e-06,0.0,0.04089195518638748,0.1016243631096366,0.18291799181937143,0.0017483220157729035,1,1.0116569069690753,0.5694976418956235,0.49508858410957024,0.0,0.01697401631912262,3.693150643538795e-06,4.735747073747659e-06,634.1498305017012,126829.96610034024,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,310,0.005,200,310.0,0.0,5.506161472929093e-07,2013379.8761999053,1.5920586491513262,0.0004590520174736417,0.00011606599303729304,20051744.46577961,2.1660868830996334e-06,0.0,0.0411975676177266,0.10072625255558458,0.18784995195697984,0.0017482279897577625,1,1.055648326533587,0.5243854965670717,0.409017519560059,0.0,0.017222265634171702,3.6726131820582373e-06,4.720901969032439e-06,644.2964489993756,128859.28979987511,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,310,0.005,200,310.0,0.0,2.6191631522823237e-07,2738580.718245455,1.6173711822550336,0.00043618494176186104,0.0001185963183642887,20050943.361069504,2.116335127028024e-06,0.0,0.042684279990569354,0.10506585265630426,0.1845092985691772,0.001758509778546725,1,1.1838349372374661,0.38112079622863404,0.3779271857179494,0.0,0.01849400196638727,3.970690518037583e-06,5.169759147388793e-06,632.5089769999613,126501.79539999226,logs/reacher_cdc_fixed_seed10\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,320,0.005,200,320.0,0.0,2.6448604973676765e-07,2783987.0195554076,1.6060837409201625,0.0004777144430443223,0.00010995708059016096,20051807.88549077,2.7238269611864196e-06,0.0,0.04519857661241653,0.11040640074025734,0.18933254054304896,0.001918362647819735,1,1.0671201649863258,0.5477129467080412,0.42448850255779735,0.0,0.020093226357710825,4.308819586119131e-06,5.62241973969785e-06,554.3089700007113,110861.79400014225,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,320,0.005,200,320.0,0.0,4.6398351123315273e-07,2123417.434092745,1.5881201891820382,0.00046606468084531955,0.00010565404784963639,20050927.241724223,2.312583998191307e-06,0.0,0.041182229536081055,0.10223535509532158,0.1845795350613701,0.0019191719671395127,1,0.9122035022316669,0.5409313491207784,0.41703071952246035,0.0,0.01703063019645972,3.697559142897155e-06,4.740256028991571e-06,547.2942419961328,109458.84839922655,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,320,0.005,200,320.0,0.0,2.71747264344476e-07,2689991.8844554033,1.6251113648068936,0.0004476260584149915,0.0001078991746164808,20053329.3959007,2.1537341745183654e-06,0.0,0.044156503128732295,0.10844844818868846,0.1965072841060796,0.001918715135654812,1,1.1599039582105364,0.4627337930848471,0.3580542452355115,0.0,0.019551930182158162,4.036819067548327e-06,5.241757299537923e-06,554.9838129986892,110996.76259973785,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,320,0.005,200,320.0,0.0,2.578707401148784e-07,2708694.1289828056,1.6425414969881527,0.0005379917772178365,0.00011032243627744874,20053994.547169033,2.6835609496129466e-06,0.0,0.044052535098673545,0.10757994072512332,0.2005980452050341,0.001919044406527677,1,1.3093829849649081,0.7133390049133627,0.48903315153747706,0.0,0.019749487373674067,3.955689246602474e-06,5.148102375076124e-06,560.6266869988758,112125.33739977516,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,320,0.005,200,320.0,0.0,2.514958127046302e-07,2796835.6771433013,1.615927257806497,0.0004965855084901695,0.00010875489260616076,20050801.285476223,2.383819831855714e-06,0.0,0.042617568222885975,0.1059493289960417,0.18075376050906805,0.0019188549342717992,1,0.9877660190659875,0.33164804097688294,0.3310546491892042,0.0,0.018297062804774996,3.96637177899154e-06,5.160263777672664e-06,530.4666574989096,106093.33149978193,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,320,0.005,200,320.0,0.0,2.855934614836189e-07,2537067.6579332855,1.5838673079639012,0.0004365908778727524,0.00010567489415466008,20050397.564076535,1.8675410515033716e-06,0.0,0.041620676616649865,0.10368845887881392,0.18032128630000863,0.0019190940284795081,1,0.8040924500774261,0.35769570486572083,0.23932447337512705,0.0,0.017271661987575564,3.823079062963383e-06,4.921467153998919e-06,545.2339164994191,109046.78329988383,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,320,0.005,200,320.0,0.0,2.7178792896617525e-07,2667543.678786279,1.62056053854407,0.00047159106079565236,0.00010883091784582586,20052151.973641794,2.5313692965602577e-06,0.0,0.043259910161949466,0.10662543118893149,0.19056018734854613,0.0019187212469868352,1,1.082679501083045,0.6410497431577271,0.4463079549459228,0.005,0.01884633611247733,3.959637889544928e-06,5.128900794215161e-06,547.9134950015577,109582.69900031155,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,320,0.005,200,320.0,0.0,4.5691245238491044e-07,2230814.4359291415,1.584109668263737,0.0004352534099779844,0.00010574967557624743,20050780.47741605,2.266183808006617e-06,0.0,0.04183911527525904,0.10411532860484292,0.18291799181937143,0.0019189256705636668,1,0.9108714707043791,0.44110787947620134,0.43982111845070815,0.0,0.017424405795773826,3.843721250703695e-06,4.958269839792909e-06,555.7258634993923,111145.17269987846,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,320,0.005,200,320.0,0.0,5.528348520274038e-07,2007676.7229791253,1.5944586486230374,0.0004888355043833584,0.00010388650307306364,20051502.20176914,2.3559472749588124e-06,0.0,0.041126676402647,0.1012095713607066,0.18784995195697984,0.0019193234514591924,1,1.0987131887297132,0.6565039883566752,0.5681778684570589,0.0,0.01712157093738661,3.672554351136152e-06,4.725716804806238e-06,545.8312634981121,109166.25269962242,logs/reacher_cdc_fixed_seed10\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
